,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
491,12.275,1.7543337608372828e+18,3.517744529261604,1.5759084271917088,2.8708308804914258,-0.32179681491403755,8.09961708023649,1.7222477209616534,2.8265271357484543,-0.000606518282209445,0.0065000001341104,3.5750410556793213,-0.7042101751878955,3.5750410556793213,-0.7733448697906229,0.0540891475975513,3.4935407638549805,-0.75117931035521,0.0715000033378601,3.36747670173645,-0.6734847252558356,0.1105000004172325,3.213452100753784,-0.5577410322025225,0.1462499946355819,-22.27122460940557,0.0
492,12.3,1.7543337608622828e+18,3.4897098334606134,1.653910612044375,2.946034862625176,-0.26597947390940485,8.139990368655285,1.5634876879233621,2.8722545437962785,-0.04696885850246533,-0.0727797746658325,3.597515821456909,-0.651480958831733,3.5750410556793213,-0.7042101751878955,0.0065000001341104,3.5750410556793213,-0.7733448697906229,0.0540891475975513,3.4935407638549805,-0.75117931035521,0.0715000033378601,3.36747670173645,-0.6734847252558356,0.1105000004172325,-22.938041348881207,0.0
493,12.325000000000001,1.7543337608872827e+18,3.479728326429018,1.7235261393064665,3.021216348942692,-0.22212264950967364,8.186414681001821,1.3735957484531662,2.6991283688225884,-0.09642201647458114,-0.1040000021457672,3.538461923599243,-0.5172455746565512,3.597515821456909,-0.651480958831733,-0.0727797746658325,3.5750410556793213,-0.7042101751878955,0.0065000001341104,3.5750410556793213,-0.7733448697906229,0.0540891475975513,3.4935407638549805,-0.75117931035521,0.0715000033378601,-23.423305759874623,0.0
494,12.350000000000001,1.7543337609122826e+18,3.460046099381084,1.8082767726813067,3.0889980786196833,-0.19790386869167173,8.202326533855318,1.147689773641326,2.30443520638353,-0.14710526990309764,-0.1040000021457672,3.538461923599243,-0.4494638449795598,3.538461923599243,-0.5172455746565512,-0.1040000021457672,3.597515821456909,-0.651480958831733,-0.0727797746658325,3.5750410556793213,-0.7042101751878955,0.0065000001341104,3.5750410556793213,-0.7733448697906229,0.0540891475975513,-23.814139196348656,0.0
495,12.375,1.7543337609372828e+18,3.436183299574634,1.8957564986768736,3.14241912782549,-0.19443795079101095,8.24456888763162,0.8821332328369287,1.7235926591545874,-0.19619212113217283,-0.2129310369491577,3.288322687149048,-0.1459035593235578,3.538461923599243,-0.4494638449795598,-0.1040000021457672,3.538461923599243,-0.5172455746565512,-0.1040000021457672,3.597515821456909,-0.651480958831733,-0.0727797746658325,3.5750410556793213,-0.7042101751878955,0.0065000001341104,-23.85975752366727,0.0
496,12.4,1.7543337609622828e+18,3.404719976806499,1.9452749867593704,3.176650422421917,-0.20678830022226297,8.256445942844064,0.5754584853202459,1.0226542537215642,-0.24016299308844638,-0.2129310369491577,3.288322687149048,-0.11167226472713088,3.288322687149048,-0.1459035593235578,-0.2129310369491577,3.538461923599243,-0.4494638449795598,-0.1040000021457672,3.538461923599243,-0.5172455746565512,-0.1040000021457672,3.597515821456909,-0.651480958831733,-0.0727797746658325,-23.835092491075365,0.0
497,12.425,1.7543337609872827e+18,3.379727994086421,2.016291417891426,3.1900250111864303,-0.22552674989972255,8.286587236246316,0.22979459247083817,0.2831331959123864,-0.275515315428995,-0.2686464786529541,3.288322687149048,-0.09829767596261751,3.288322687149048,-0.11167226472713088,-0.2129310369491577,3.288322687149048,-0.1459035593235578,-0.2129310369491577,3.538461923599243,-0.4494638449795598,-0.1040000021457672,3.538461923599243,-0.5172455746565512,-0.1040000021457672,-23.764664865143466,0.0
498,12.450000000000001,1.754333761012283e+18,3.348516928325983,2.1137526483636697,3.183989355201998,-0.23855043250774044,8.290023716562274,-0.14746836356008008,-0.41599202539181107,-0.2997974222982211,-0.3474137783050537,3.0385241508483887,0.14546520435360932,3.288322687149048,-0.09829767596261751,-0.2686464786529541,3.288322687149048,-0.11167226472713088,-0.2129310369491577,3.288322687149048,-0.1459035593235578,-0.2129310369491577,3.538461923599243,-0.4494638449795598,-0.1040000021457672,-23.40460823185825,0.0
499,12.475000000000001,1.7543337610372828e+18,3.3162773670489782,2.196304932882306,3.1621181505526113,-0.23313846296197652,8.269592228561667,-0.5426966315079643,-1.013557369964754,-0.31258572712159244,-0.3306034505367279,2.9406566619873047,0.22146148856530656,3.0385241508483887,0.14546520435360932,-0.3474137783050537,3.288322687149048,-0.09829767596261751,-0.2686464786529541,3.288322687149048,-0.11167226472713088,-0.2129310369491577,3.288322687149048,-0.1459035593235578,-0.2129310369491577,-22.954313452236434,0.0
500,12.5,1.7543337610622828e+18,3.2828584302017285,2.272215398472192,3.1287513202399193,-0.19857459729674654,8.274223175850045,-0.9367176775821088,-1.4745968688438844,-0.3159026604698527,-0.3306034505367279,2.9406566619873047,0.18809465825261462,2.9406566619873047,0.22146148856530656,-0.3306034505367279,3.0385241508483887,0.14546520435360932,-0.3474137783050537,3.288322687149048,-0.09829767596261751,-0.2686464786529541,3.288322687149048,-0.11167226472713088,-0.2129310369491577,-22.498772530618794,0.0
