,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
240,6.0,1.754331889110277e+18,0.6028475643041933,7.170574426177781,4.156139895608367,-0.16568769971479544,3.3651691795162133,0.07358451139397376,-0.5994236771530208,0.01572168065759533,0.0222782492637634,4.365213394165039,-0.20907349855667245,4.391216278076172,-0.2205238648414083,0.0054166666232049,4.416598320007324,-0.2357862542040543,-0.0,4.466082572937012,-0.2804574107483635,-0.0,4.490152835845947,-0.30534613199328486,-0.0056329751387238,-32.54048575057391,0.0
241,6.025,1.754331889135277e+18,0.4606404113672564,7.138384228771894,4.1387773027650345,-0.1041159862614356,3.3664518840968753,0.057076468074975725,-0.6279980347513636,0.022952252894468502,0.0292420573532581,4.338565349578857,-0.1997880468138229,4.365213394165039,-0.20907349855667245,0.0222782492637634,4.391216278076172,-0.2205238648414083,0.0054166666232049,4.416598320007324,-0.2357862542040543,-0.0,4.466082572937012,-0.2804574107483635,-0.0,-32.592492067725594,0.0
242,6.050000000000001,1.754331889160277e+18,0.3227138244334941,7.10737230090641,4.120805142822535,-0.0604640728118677,3.366053893258508,0.05111790667401985,-0.6021872508748822,0.030488948223988347,0.0256748758256435,4.3116455078125,-0.19084036498996504,4.338565349578857,-0.1997880468138229,0.0292420573532581,4.365213394165039,-0.20907349855667245,0.0222782492637634,4.391216278076172,-0.2205238648414083,0.0054166666232049,4.416598320007324,-0.2357862542040543,-0.0,-32.46326424971458,0.0
243,6.075,1.7543318891852772e+18,0.2765308637252452,7.097198778999596,4.104452971353179,-0.03824895388343512,3.367147085779993,0.05183892273494999,-0.5366559114545327,0.03855986738073557,0.0359840393066406,4.284628868103027,-0.1801758967498479,4.3116455078125,-0.19084036498996504,0.0256748758256435,4.338565349578857,-0.1997880468138229,0.0292420573532581,4.365213394165039,-0.20907349855667245,0.0222782492637634,4.391216278076172,-0.2205238648414083,0.0054166666232049,-32.33864587662391,0.0
244,6.1000000000000005,1.754331889210277e+18,0.1572638338798793,7.068765192578107,4.091261487150036,-0.03914137159706198,3.3662699842990267,0.05909271815069382,-0.4554091174917137,0.04754572980342593,0.0487499982118606,4.227714538574219,-0.13645305142418263,4.284628868103027,-0.1801758967498479,0.0359840393066406,4.3116455078125,-0.19084036498996504,0.0256748758256435,4.338565349578857,-0.1997880468138229,0.0292420573532581,4.365213394165039,-0.20907349855667245,0.0222782492637634,-32.07593011845445,0.0
245,6.125,1.754331889235277e+18,0.0258068414932068,7.0393985149153,4.081536716628963,-0.06150896552564861,3.3678662169549236,0.07589339725678038,-0.3870300085087131,0.05777903407619066,0.0633750036358833,4.1685872077941895,-0.08705049116522634,4.227714538574219,-0.13645305142418263,0.0487499982118606,4.284628868103027,-0.1801758967498479,0.0359840393066406,4.3116455078125,-0.19084036498996504,0.0256748758256435,4.338565349578857,-0.1997880468138229,0.0292420573532581,-31.790815584382628,0.0
246,6.15,1.7543318892602772e+18,-0.0530318017652158,7.030777697288444,4.074252183705622,-0.09952380441624847,3.371461068716821,0.10680104609532284,-0.3573457124632714,0.06935061252036409,0.0633750036358833,4.1685872077941895,-0.09433502408856764,4.1685872077941895,-0.08705049116522634,0.0633750036358833,4.227714538574219,-0.13645305142418263,0.0487499982118606,4.284628868103027,-0.1801758967498479,0.0359840393066406,4.3116455078125,-0.19084036498996504,0.0256748758256435,-31.45274343577553,0.0
247,6.175000000000001,1.7543318892852772e+18,-0.1574870214086008,7.008079303652019,4.0674377336560585,-0.14358144924605953,3.3740194102436414,0.1559342755763879,-0.38209723259572,0.08198094322188085,0.0731249973177909,4.1685872077941895,-0.10114947413813091,4.1685872077941895,-0.09433502408856764,0.0633750036358833,4.1685872077941895,-0.08705049116522634,0.0633750036358833,4.227714538574219,-0.13645305142418263,0.0487499982118606,4.284628868103027,-0.1801758967498479,0.0359840393066406,-31.103148067019244,0.0
248,6.2,1.754331889310277e+18,-0.291225329550052,6.985439658536923,4.058852245361606,-0.18228280123001023,3.3803993732466115,0.22531823961998745,-0.46230010056253273,0.09500614875823711,0.0978197827935218,4.141567707061768,-0.08271546170016197,4.1685872077941895,-0.10114947413813091,0.0731249973177909,4.1685872077941895,-0.09433502408856764,0.0633750036358833,4.1685872077941895,-0.08705049116522634,0.0633750036358833,4.227714538574219,-0.13645305142418263,0.0487499982118606,-30.785819832318612,0.0
249,6.2250000000000005,1.754331889335277e+18,-0.3892365490923639,6.962995700974904,4.046658366341961,-0.20554311711637446,3.383721383869204,0.3140440925413029,-0.5840486291600929,0.10750390236481742,0.1138827726244926,4.092413902282715,-0.045755535940753767,4.141567707061768,-0.08271546170016197,0.0978197827935218,4.1685872077941895,-0.10114947413813091,0.0731249973177909,4.1685872077941895,-0.09433502408856764,0.0633750036358833,4.1685872077941895,-0.08705049116522634,0.0633750036358833,-30.45204340650585,0.0
